psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.2.1+,2017-01-23,12:37:23,21,11,460.24872313065316,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,21,11,460.87486475074,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,21,11,461.12543808441114,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,22,12,461.39837673514194,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,22,12,461.4006040278091,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,22,12,461.97674876179735,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,22,12,462.59460227991985,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,23,13,463.1279637638054,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,23,13,463.130489101015,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,23,13,463.7110877359628,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,23,13,464.2888089236785,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,24,14,464.85781564490753,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,24,14,464.8600480703735,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,24,14,465.4361859606306,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,24,14,466.076994041161,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,25,15,466.5873883017339,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,25,15,466.5895964319516,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,25,15,467.16574732529807,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,25,15,467.82935837956757,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,26,16,468.3169212649136,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,26,16,468.3194421536955,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,26,16,468.8956002329596,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,26,16,469.5217285077706,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,27,17,470.04673139924853,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,27,17,470.0493785548897,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,27,17,470.6277509237316,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,27,17,471.29463122890775,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,28,18,471.77804031095184,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,28,18,471.78040584701193,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,28,18,472.3565711121937,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,28,18,472.992100964213,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,29,19,473.50786823899034,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,29,19,473.510175261139,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,29,19,474.08635044973744,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,29,19,474.72150868709105,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,30,20,475.24104343648287,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,30,20,475.28849274324784,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,30,20,475.86465698187203,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,30,20,476.5280137914888,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,31,21,477.01590449160904,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,31,21,477.0183644711742,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,31,21,477.59450715204184,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,31,21,478.20752249363613,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,32,22,478.74569683224036,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,32,22,478.7482358569123,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,32,22,479.3269086656037,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,32,22,479.93639503665145,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,33,23,480.47618381169923,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,33,23,480.485416348718,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,33,23,481.0615980388593,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,33,23,481.6544144468444,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,34,24,482.21281954241385,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,34,24,482.215324006238,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,34,24,482.7914779792645,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,34,24,483.4064821094562,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,35,25,483.9426573938654,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,35,25,483.94514851241183,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,35,25,484.5213038541842,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,35,25,485.14425047786244,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,36,26,485.67245007668316,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,36,26,485.67737345768,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,36,26,486.2535654134208,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,36,26,486.7845647831109,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,37,27,487.40471334685026,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,37,27,487.43678752469714,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,37,27,488.0130636583435,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,37,27,488.64905580447703,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,38,28,489.1653801590601,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,38,28,489.1675701533877,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,38,28,489.7437159139354,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,38,28,490.4549374448634,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,39,29,490.89909053641895,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,39,29,490.90154127694404,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,39,29,491.4778208324569,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,39,29,492.13339323880246,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,40,30,492.6288681630249,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,40,30,492.63431200985906,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,40,30,493.2104837765892,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,40,30,493.8254642959055,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,41,31,494.3616666130565,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,41,31,494.3753482604261,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,41,31,494.9519823212704,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,41,31,495.6201666996294,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,42,32,496.0911947856239,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,42,32,496.0936616089184,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,42,32,496.6698234522373,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,42,32,497.41402766647116,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,43,33,497.82088652338825,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,43,33,497.8235110947153,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,43,33,498.39967156928833,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,43,33,499.05830894113024,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,44,34,499.55060871576643,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,44,34,499.55335407896746,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,44,34,500.1295186597763,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,44,34,500.8166694155643,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,45,35,501.28034904403285,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,45,35,501.28270123481343,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,45,35,501.858825779791,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,45,35,502.4782033970914,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,46,36,503.0102306953704,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,46,36,503.0128080449431,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,46,36,503.5889551742366,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,46,36,504.14653936412105,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,47,37,504.7400589655954,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,47,37,504.74267292913646,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,47,37,505.32197091276794,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,47,37,506.00753666016135,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,48,38,506.46972127531626,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,48,38,506.4716816624241,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,48,38,507.0478123667599,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,48,38,507.73261298488615,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,49,39,508.1992330229241,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,49,39,508.2016190901795,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,49,39,508.77777751163194,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,49,39,509.39469001656835,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,50,40,509.9291540257218,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,50,40,509.931450782271,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,50,40,510.50761125684403,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,50,40,511.19185787484275,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,51,41,511.65887176967226,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,51,41,511.66088930194746,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,51,41,512.2370162422285,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,51,41,512.8018845585539,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,52,42,513.3883876235213,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,52,42,513.3908811373731,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,52,42,513.9687279075752,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,52,42,514.644887629338,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,53,43,515.1229835798313,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,53,43,515.1252820473146,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,53,43,515.7017128493117,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,53,43,516.4112025737904,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,54,44,516.8528436734141,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,54,44,516.8550976566366,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,54,44,517.4312642905679,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,54,44,517.9987944765599,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,55,45,518.5825364377397,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,55,45,518.5847736538199,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,55,45,519.1656255068629,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,55,45,519.8312154263185,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,56,46,520.3121984052723,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,56,46,520.3143432309662,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,56,46,520.8905211570545,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,56,46,521.4099056865252,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,57,47,522.0419243617016,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,57,47,522.044263549391,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,57,47,522.6204298411358,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,57,47,523.1735868206124,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,58,48,523.7718604207112,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,58,48,523.7740901086836,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,58,48,524.3502471613901,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,58,48,524.9312300719066,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,59,49,525.5025489480831,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,59,49,525.5045408163605,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,59,49,526.0806965003194,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,59,49,526.7742372489283,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,60,50,527.2320692503563,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,60,50,527.2344224676981,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,60,50,527.8105873906952,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,60,50,528.371364181683,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,61,51,528.9619279751914,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,61,51,528.9641289194897,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,61,51,529.5402839190756,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,61,51,530.2406362344136,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,62,52,530.6916135535994,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,62,52,530.6938049166729,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,62,52,531.2699534147141,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,62,52,532.0686925939171,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,63,53,532.4213740708765,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,63,53,532.4234952856932,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,63,53,532.9997241975889,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,63,53,533.6808038784784,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,64,54,534.153511758559,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,64,54,534.1556233921492,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,64,54,534.7317886573346,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,64,54,535.4380963884923,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,65,55,535.886060412362,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,65,55,535.8880047166986,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,65,55,536.465399458386,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,65,55,537.1663013254256,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,66,56,537.6166226728747,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,66,56,537.6185587647324,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,66,56,538.198081222783,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,66,56,538.8075740953773,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,67,57,539.3461549516796,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,67,57,539.3482751399351,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,67,57,539.925269181098,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,67,57,540.4034992687466,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,68,58,541.0800894612676,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,68,58,541.0820361609112,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,68,58,541.660091322763,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,68,58,542.2746057839104,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,69,59,542.8123195393327,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,69,59,542.81427205615,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,69,59,543.391801619362,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,69,59,544.0857334872708,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,70,60,544.5418863789873,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,70,60,544.5441485746887,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,70,60,545.1202991258488,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,70,60,545.7369310377617,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,71,61,546.2716770086845,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,71,61,546.2738673452004,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,71,61,546.8499983917227,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,71,61,547.535912142901,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,72,62,548.0013242621935,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,72,62,548.0035457376889,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,72,62,548.5796938935418,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,72,62,549.1037817780143,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,73,63,549.7310112093473,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,73,63,549.7333130986972,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,73,63,550.3094622811113,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,73,63,550.9252849216828,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,74,64,551.4608175796293,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,74,64,551.4631071502627,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,74,64,552.0392669404628,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,74,64,552.5699675812393,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,75,65,553.1906030765313,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,75,65,553.1926007619804,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,75,65,553.7687338616233,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,75,65,554.0165454071357,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,76,66,554.9234100812282,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,76,66,554.9253773120672,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,76,66,555.2280807231891,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,76,66,555.5022071036583,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,77,67,556.6529016398254,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,77,67,556.6548623691215,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,77,67,557.2309903359655,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,77,67,557.8237817643276,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,78,68,558.3823996999708,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,78,68,558.3848025343705,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,78,68,558.9609506902234,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,78,68,559.6370888542278,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,79,69,560.1123357589786,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,79,69,560.1148932617289,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,79,69,560.6910646862725,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,79,69,561.3538356724057,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,80,70,561.8423580490144,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,80,70,561.8446421446606,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,80,70,562.4207978286195,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,80,70,563.126146410701,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,81,71,563.5720614211277,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,81,71,563.5744645977138,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,81,71,564.1505956442379,0006,pilot,0.0.5,8st,stimulus,medium,test,
